NGCT,24,60,0,0,0,0,759.333333333333,648,825.333333333333,679.333333333333,728.666666666667,676.666666666667,769.333333333333,696.666666666667,0,0,0,0,24,57
NGCT,24,61,0,0,0,0,760,640.666666666667,836.666666666667,679.333333333333,732.666666666667,679.333333333333,754.666666666667,696,0,0,0,0,24,58
NGCT,24,62,0,0,0,0,802.666666666667,646,848,666.666666666667,729.333333333333,679.333333333333,765.333333333333,698,0,0,0,0,24,59
NGCT,24,63,0,0,0,0,807.333333333333,644.666666666667,853.333333333333,664,736.666666666667,672.666666666667,759.333333333333,697.333333333333,0,0,0,0,24,60
NGCT,24,64,0,0,0,0,828.666666666667,635.333333333333,866,652.666666666667,740,674.666666666667,757.333333333333,703.333333333333,0,0,0,0,24,61
NGCT,24,65,0,0,0,0,842,628.666666666667,870,646.666666666667,0,0,0,0,0,0,0,0,24,62
NGCT,24,66,0,0,0,0,846.666666666667,624.666666666667,870,641.333333333333,0,0,0,0,0,0,0,0,24,63
NGCT,26,50,606,468,624,487.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,26,50
NGCT,26,51,602,472.666666666667,620.666666666667,486,0,0,0,0,0,0,0,0,0,0,0,0,26,51
NGCT,26,52,602.666666666667,470.666666666667,620,488,686.666666666667,564.666666666667,712.666666666667,580.666666666667,0,0,0,0,0,0,0,0,26,52
NGCT,26,53,0,0,0,0,676,531.333333333333,712.666666666667,568,0,0,0,0,0,0,0,0,26,53
NGCT,26,54,0,0,0,0,681.333333333333,511.333333333333,725.333333333333,564,0,0,0,0,0,0,0,0,26,54
NGCT,26,55,599.333333333333,466.666666666667,610.666666666667,490.666666666667,696.666666666667,487.333333333333,738.666666666667,540.666666666667,682.666666666667,590,730,621.333333333333,0,0,0,0,26,55
NGCT,26,56,600,469.333333333333,612,491.333333333333,699.333333333333,480,740,528,688,596.666666666667,722,615.333333333333,0,0,0,0,26,56
NGCT,26,57,588.666666666667,464.666666666667,612,478.666666666667,702.666666666667,466,740,516,684,593.333333333333,708.666666666667,614.666666666667,0,0,0,0,26,57
NGCT,26,58,592,466.666666666667,606.666666666667,483.333333333333,720.666666666667,461.333333333333,753.333333333333,491.333333333333,707.333333333333,616,736.666666666667,650.666666666667,0,0,0,0,26,58
NGCT,26,59,589.333333333333,466.666666666667,606,480,740.666666666667,445.333333333333,774.666666666667,466,711.333333333333,609.333333333333,740.666666666667,636,0,0,0,0,26,59
NGCT,26,60,0,0,0,0,746.666666666667,442,782,456,719.333333333333,610,738.666666666667,649.333333333333,0,0,0,0,26,60
NGCT,26,63,0,0,0,0,736,415.333333333333,765.333333333333,445.333333333333,733.333333333333,619.333333333333,752.666666666667,632,0,0,0,0,26,63
NGCT,26,64,0,0,0,0,739.333333333333,410,764,433.333333333333,732,622,754.666666666667,637.333333333333,0,0,0,0,26,64
NGCT,27,73,681.333333333333,519.333333333333,697.333333333333,539.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,27,36
NGCT,27,74,680,519.333333333333,695.333333333333,537.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,27,37
NGCT,27,75,678,522,702,538,0,0,0,0,0,0,0,0,0,0,0,0,27,38
NGCT,27,76,686.666666666667,514,711.333333333333,534.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,27,39
NGCT,27,77,686.666666666667,506,706,535.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,27,40
NGCT,27,78,683.333333333333,512,700,535.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,27,41
NGCT,27,79,684.666666666667,513.333333333333,703.333333333333,532,0,0,0,0,0,0,0,0,0,0,0,0,27,42
NGCT,27,80,686,511.333333333333,702.666666666667,532.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,27,43
NGCT,27,81,684.666666666667,512,697.333333333333,527.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,27,44
NGCT,27,82,681.333333333333,514,693.333333333333,530,0,0,0,0,0,0,0,0,0,0,0,0,27,45
NGCT,27,83,679.333333333333,517.333333333333,694,529.333333333333,788,562,813.333333333333,591.333333333333,733.333333333333,623.333333333333,763.333333333333,645.333333333333,0,0,0,0,27,46
NGCT,27,84,676,516.666666666667,695.333333333333,535.333333333333,772.666666666667,574,787.333333333333,588.666666666667,741.333333333333,624,776.666666666667,649.333333333333,0,0,0,0,27,47
NGCT,27,85,681.333333333333,524,700,540,784,544,810.666666666667,582,773.333333333333,632,807.333333333333,642.666666666667,0,0,0,0,27,48
NGCT,27,86,678.666666666667,520.666666666667,694,538,784.666666666667,542.666666666667,809.333333333333,577.333333333333,772.666666666667,641.333333333333,796.666666666667,656,0,0,0,0,27,49
NGCT,27,87,651.333333333333,516,695.333333333333,534.666666666667,794.666666666667,533.333333333333,810,558,0,0,0,0,0,0,0,0,27,50
NGCT,27,88,641.333333333333,515.333333333333,673.333333333333,536,791.333333333333,540,831.333333333333,561.333333333333,0,0,0,0,0,0,0,0,27,51
NGCT,27,89,647.333333333333,518,670,534.666666666667,798,527.333333333333,818,543.333333333333,0,0,0,0,0,0,0,0,27,52
NGCT,27,90,650,510.666666666667,670,530.666666666667,798,526.666666666667,822.666666666667,540.666666666667,0,0,0,0,0,0,0,0,27,53
NGCT,27,91,653.333333333333,516.666666666667,668,527.333333333333,794.666666666667,524,821.333333333333,542.666666666667,0,0,0,0,0,0,0,0,27,54
NGCT,27,92,644.666666666667,512.666666666667,674.666666666667,526.666666666667,803.333333333333,524.666666666667,819.333333333333,531.333333333333,0,0,0,0,0,0,0,0,27,55
NGCT,27,93,649.333333333333,524.666666666667,682,550,806.666666666667,518,828.666666666667,532.666666666667,0,0,0,0,0,0,0,0,27,56
NGCT,28,50,690.666666666667,517.333333333333,714.666666666667,528,0,0,0,0,0,0,0,0,0,0,0,0,28,50
NGCT,28,51,689.333333333333,508,713.333333333333,526,0,0,0,0,0,0,0,0,0,0,0,0,28,51
NGCT,28,52,688,504.666666666667,710.666666666667,520.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,28,52
NGCT,28,53,688,498,714,515.333333333333,705.333333333333,590.666666666667,718,599.333333333333,0,0,0,0,0,0,0,0,28,53
NGCT,28,54,676.666666666667,484,704,502,704,587.333333333333,721.333333333333,602.666666666667,0,0,0,0,0,0,0,0,28,54
NGCT,28,55,664.666666666667,488,690.666666666667,496,0,0,0,0,0,0,0,0,0,0,0,0,28,55
NGCT,28,56,0,0,0,0,742.666666666667,590,765.333333333333,611.333333333333,0,0,0,0,0,0,0,0,28,56
NGCT,28,57,0,0,0,0,743.333333333333,572.666666666667,782,598.666666666667,752.666666666667,600.666666666667,779.333333333333,621.333333333333,0,0,0,0,28,57
NGCT,28,58,670,493.333333333333,680.666666666667,508,757.333333333333,565.333333333333,791.333333333333,594,761.333333333333,601.333333333333,783.333333333333,619.333333333333,0,0,0,0,28,58
NGCT,28,59,678,495.333333333333,706,508.666666666667,767.333333333333,548,805.333333333333,586.666666666667,764,600.666666666667,802.666666666667,626,0,0,0,0,28,59
NGCT,28,60,674.666666666667,502,700,514.666666666667,786,538.666666666667,813.333333333333,563.333333333333,766.666666666667,600,788,627.333333333333,0,0,0,0,28,60
NGCT,28,61,673.333333333333,502,695.333333333333,516.666666666667,796.666666666667,530.666666666667,816.666666666667,559.333333333333,778.666666666667,604.666666666667,798,633.333333333333,0,0,0,0,28,61
NGCT,28,62,676,507.333333333333,706,518,800.666666666667,525.333333333333,821.333333333333,553.333333333333,793.333333333333,624,822.666666666667,652,0,0,0,0,28,62
NGCT,28,63,660.666666666667,504,680,523.333333333333,804,519.333333333333,820.666666666667,546,808,631.333333333333,847.333333333333,658.666666666667,0,0,0,0,28,63
NGCT,28,64,666.666666666667,508.666666666667,684.666666666667,528,820,510,833.333333333333,526,813.333333333333,645.333333333333,851.333333333333,663.333333333333,0,0,0,0,28,64
NGCT,29,50,692.666666666667,512.666666666667,712,530,0,0,0,0,0,0,0,0,0,0,0,0,29,50
NGCT,29,51,695.333333333333,507.333333333333,714.666666666667,523.333333333333,0,0,0,0,0,0,0,0,677.333333333333,596.666666666667,700,614.666666666667,29,51
NGCT,29,53,684,498,702,509.333333333333,0,0,0,0,0,0,0,0,698.666666666667,600.666666666667,710.666666666667,612,29,53
NGCT,29,54,669.333333333333,491.333333333333,692.666666666667,500.666666666667,0,0,0,0,0,0,0,0,700.666666666667,589.333333333333,724.666666666667,601.333333333333,29,54
NGCT,29,55,664,485.333333333333,681.333333333333,496.666666666667,0,0,0,0,0,0,0,0,708,593.333333333333,733.333333333333,606,29,55
NGCT,29,56,665.333333333333,479.333333333333,688,490.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,29,56
NGCT,29,57,648.666666666667,482.666666666667,667.333333333333,498.666666666667,752,579.333333333333,776.666666666667,599.333333333333,0,0,0,0,0,0,0,0,29,57
NGCT,29,58,644.666666666667,494,662.666666666667,505.333333333333,757.333333333333,569.333333333333,786,594.666666666667,760.666666666667,604,781.333333333333,616.666666666667,0,0,0,0,29,58
NGCT,29,59,646.666666666667,500,662.666666666667,512,768.666666666667,569.333333333333,800.666666666667,587.333333333333,768,606.666666666667,798.666666666667,621.333333333333,0,0,0,0,29,59
NGCT,29,60,637.333333333333,494,658.666666666667,511.333333333333,789.333333333333,542,814,566,770,599.333333333333,791.333333333333,626,0,0,0,0,29,60
NGCT,29,61,641.333333333333,501.333333333333,665.333333333333,516,796.666666666667,532,820.666666666667,558,806.666666666667,632.666666666667,819.333333333333,662.666666666667,0,0,0,0,29,61
NGCT,29,62,652.666666666667,504,674,520,802.666666666667,524.666666666667,822.666666666667,548.666666666667,797.333333333333,624.666666666667,820,646.666666666667,0,0,0,0,29,62
NGCT,29,63,660.666666666667,504,683.333333333333,522.666666666667,806,519.333333333333,820,543.333333333333,805.333333333333,634,838.666666666667,658,0,0,0,0,29,63
NGCT,29,64,668.666666666667,508.666666666667,682.666666666667,526,0,0,0,0,0,0,0,0,0,0,0,0,29,64
NGCT,29,65,662.666666666667,511.333333333333,672.666666666667,532.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,29,65
NGCT,29,66,669.333333333333,522,680.666666666667,535.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,29,66
NGCT,29,67,668,520.666666666667,682,534,0,0,0,0,0,0,0,0,0,0,0,0,29,67
NGCT,30,56,636.666666666667,488,677.333333333333,520,0,0,0,0,0,0,0,0,0,0,0,0,30,59
NGCT,30,57,632,484,673.333333333333,520,0,0,0,0,0,0,0,0,0,0,0,0,30,60
NGCT,30,58,638.666666666667,486.666666666667,675.333333333333,509.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,30,61
NGCT,30,59,640.666666666667,478.666666666667,671.333333333333,500.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,30,62
NGCT,30,60,649.333333333333,490.666666666667,666,507.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,30,63
NGCT,30,61,648.666666666667,493.333333333333,662,510.666666666667,0,0,0,0,0,0,0,0,660.666666666667,608.666666666667,711.333333333333,624.666666666667,30,64
NGCT,30,62,0,0,0,0,0,0,0,0,0,0,0,0,682,603.333333333333,714.666666666667,621.333333333333,30,65
NGCT,30,63,0,0,0,0,699.333333333333,592.666666666667,711.333333333333,605.333333333333,699.333333333333,610.666666666667,719.333333333333,624,680,600,698,616,30,66
NGCT,30,64,0,0,0,0,697.333333333333,586,724,603.333333333333,701.333333333333,617.333333333333,727.333333333333,632,671.333333333333,598.666666666667,699.333333333333,615.333333333333,30,67
NGCT,30,65,637.333333333333,496,655.333333333333,520,701.333333333333,579.333333333333,727.333333333333,603.333333333333,697.333333333333,617.333333333333,730,636.666666666667,666,598,695.333333333333,615.333333333333,30,68
NGCT,30,66,630.666666666667,505.333333333333,645.333333333333,518.666666666667,712,578.666666666667,739.333333333333,596,704.666666666667,614.666666666667,733.333333333333,629.333333333333,0,0,0,0,30,69
NGCT,30,67,630.666666666667,505.333333333333,645.333333333333,518.666666666667,714.666666666667,552.666666666667,769.333333333333,596,708,610.666666666667,748.666666666667,636.666666666667,0,0,0,0,30,70
NGCT,30,68,0,0,0,0,722.666666666667,534,776,593.333333333333,708,613.333333333333,718.666666666667,628.666666666667,0,0,0,0,30,71
NGCT,30,69,0,0,0,0,745.333333333333,512,780,575.333333333333,0,0,0,0,0,0,0,0,30,72
NGCT,30,70,606,510,627.333333333333,534.666666666667,754,508,780,565.333333333333,0,0,0,0,0,0,0,0,30,73
NGCT,30,71,605.333333333333,494.666666666667,626.666666666667,517.333333333333,766.666666666667,515.333333333333,785.333333333333,543.333333333333,718.666666666667,610.666666666667,757.333333333333,640,0,0,0,0,30,74
NGCT,30,72,604.666666666667,495.333333333333,634,519.333333333333,766,489.333333333333,786,508,738,626,758,650.666666666667,0,0,0,0,30,75
NGCT,30,73,0,0,0,0,768.666666666667,485.333333333333,786,506,740.666666666667,632.666666666667,762.666666666667,653.333333333333,0,0,0,0,30,76
NGCT,30,74,636.666666666667,506,651.333333333333,518.666666666667,770.666666666667,473.333333333333,785.333333333333,497.333333333333,742.666666666667,640.666666666667,758,662.666666666667,0,0,0,0,30,77
NGCT,31,58,680,464,701.333333333333,492,0,0,0,0,0,0,0,0,0,0,0,0,31,11
NGCT,31,59,688.666666666667,468.666666666667,708,484.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,31,12
NGCT,31,60,681.333333333333,468.666666666667,696.666666666667,479.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,31,13
NGCT,31,62,0,0,0,0,762.666666666667,542,796.666666666667,585.333333333333,0,0,0,0,0,0,0,0,31,15
NGCT,31,63,647.333333333333,462.666666666667,670,478,0,0,0,0,0,0,0,0,0,0,0,0,31,16
NGCT,31,64,663.333333333333,471.333333333333,682.666666666667,489.333333333333,772,527.333333333333,802,564,0,0,0,0,0,0,0,0,31,17
NGCT,31,65,634,463.333333333333,661.333333333333,480.666666666667,780.666666666667,529.333333333333,800.666666666667,548,0,0,0,0,0,0,0,0,31,18
NGCT,31,66,638,466.666666666667,667.333333333333,478,786,527.333333333333,806,545.333333333333,0,0,0,0,0,0,0,0,31,19
NGCT,31,67,632,466,650.666666666667,484,783.333333333333,524,805.333333333333,541.333333333333,0,0,0,0,0,0,0,0,31,20
NGCT,31,68,624.666666666667,472.666666666667,638,490.666666666667,818.666666666667,518.666666666667,832.666666666667,534.666666666667,764.666666666667,594.666666666667,782,606,0,0,0,0,31,21
NGCT,31,69,596,480,619.333333333333,503.333333333333,0,0,0,0,753.333333333333,610,776,624.666666666667,0,0,0,0,31,22
NGCT,31,70,599.333333333333,486.666666666667,618,500,0,0,0,0,0,0,0,0,0,0,0,0,31,23
NGCT,31,71,600,476,620.666666666667,504.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,31,24
NGCT,31,72,596,488.666666666667,615.333333333333,514.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,31,25
NGCT,31,73,619.333333333333,476.666666666667,638,488.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,31,26
NGCT,31,74,623.333333333333,496.666666666667,634.666666666667,512.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,31,27
NGCT,32,41,694,530.666666666667,716,559.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,32,42
NGCT,32,42,693.333333333333,530.666666666667,710,547.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,32,43
NGCT,32,43,688.666666666667,522.666666666667,704,536,0,0,0,0,0,0,0,0,0,0,0,0,32,44
NGCT,32,44,688,516,696,526.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,32,45
NGCT,32,45,678,508.666666666667,703.333333333333,528.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,32,46
NGCT,32,46,684,510,703.333333333333,528.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,32,47
NGCT,32,47,686.666666666667,512,702.666666666667,527.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,32,48
NGCT,32,48,686,508.666666666667,698.666666666667,530.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,32,49
NGCT,32,49,688.666666666667,512,698,523.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,32,50
NGCT,32,50,686,510.666666666667,700.666666666667,524,0,0,0,0,0,0,0,0,0,0,0,0,32,51
NGCT,32,51,688,510,703.333333333333,524.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,32,52
NGCT,32,52,685.333333333333,509.333333333333,706,524,0,0,0,0,0,0,0,0,0,0,0,0,32,53
NGCT,32,53,689.333333333333,513.333333333333,706.666666666667,532.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,32,54
NGCT,32,54,681.333333333333,504.666666666667,702.666666666667,516,0,0,0,0,0,0,0,0,0,0,0,0,32,55
NGCT,32,55,684.666666666667,491.333333333333,702.666666666667,502.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,32,56
NGCT,32,56,676,490,700.666666666667,507.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,32,57
NGCT,32,59,0,0,0,0,762,507.333333333333,818,570,746.666666666667,599.333333333333,786.666666666667,622.666666666667,0,0,0,0,32,60
NGCT,32,60,0,0,0,0,764.666666666667,502.666666666667,820.666666666667,564.666666666667,786,614,813.333333333333,643.333333333333,0,0,0,0,32,61
NGCT,32,61,0,0,0,0,768.666666666667,498,824,565.333333333333,796,627.333333333333,816.666666666667,653.333333333333,0,0,0,0,32,62
NGCT,32,62,657.333333333333,488.666666666667,690.666666666667,514,802,496,825.333333333333,522,794,626.666666666667,810,643.333333333333,0,0,0,0,32,63
NGCT,32,63,662.666666666667,485.333333333333,683.333333333333,504,788,496,819.333333333333,511.333333333333,795.333333333333,626.666666666667,824,647.333333333333,0,0,0,0,32,64
NGCT,32,64,671.333333333333,491.333333333333,695.333333333333,508.666666666667,821.333333333333,494.666666666667,839.333333333333,508,786.666666666667,637.333333333333,804.666666666667,652.666666666667,0,0,0,0,32,65
NGCT,32,65,658,493.333333333333,679.333333333333,514,801.333333333333,478,827.333333333333,489.333333333333,796.666666666667,650,817.333333333333,666.666666666667,0,0,0,0,32,66
NGCT,32,66,648.666666666667,482,676,504.666666666667,811.333333333333,472.666666666667,833.333333333333,486,0,0,0,0,0,0,0,0,32,67
NGCT,33,42,718.666666666667,514,733.333333333333,528.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,33,44
NGCT,33,43,720,502.666666666667,736,516,0,0,0,0,0,0,0,0,0,0,0,0,33,45
NGCT,33,44,714.666666666667,499.333333333333,734,516,0,0,0,0,0,0,0,0,0,0,0,0,33,46
NGCT,33,45,715.333333333333,500,727.333333333333,518.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,33,47
NGCT,33,46,713.333333333333,496.666666666667,726.666666666667,510.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,33,48
NGCT,33,47,708.666666666667,493.333333333333,724,506.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,33,49
NGCT,33,48,708.666666666667,492.666666666667,725.333333333333,506,0,0,0,0,0,0,0,0,0,0,0,0,33,50
NGCT,33,51,703.333333333333,482,716,497.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,33,53
NGCT,33,52,703.333333333333,484.666666666667,716.666666666667,496,766.666666666667,524,832.666666666667,560,0,0,0,0,0,0,0,0,33,54
NGCT,33,53,0,0,0,0,799.333333333333,528,831.333333333333,548.666666666667,0,0,0,0,0,0,0,0,33,55
NGCT,33,54,704,490.666666666667,717.333333333333,504,0,0,0,0,0,0,0,0,0,0,0,0,33,56
NGCT,33,55,694,478.666666666667,711.333333333333,498.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,33,57
NGCT,33,56,682.666666666667,472.666666666667,710,499.333333333333,846.666666666667,476.666666666667,859.333333333333,500,772,583.333333333333,784,607.333333333333,0,0,0,0,33,58
NGCT,33,57,676,462,700,490,846,466.666666666667,861.333333333333,492,762,582,782,616.666666666667,0,0,0,0,33,59
NGCT,33,58,678.666666666667,466.666666666667,698,486,851.333333333333,462.666666666667,869.333333333333,480,762,584,786.666666666667,629.333333333333,0,0,0,0,33,60
NGCT,33,59,674.666666666667,472.666666666667,692.666666666667,485.333333333333,847.333333333333,448,858,471.333333333333,767.333333333333,600,787.333333333333,632,0,0,0,0,33,61
NGCT,34,62,646.666666666667,484,668.666666666667,500.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,34,62
NGCT,34,63,639.333333333333,474.666666666667,663.333333333333,498.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,34,63
NGCT,34,64,639.333333333333,476.666666666667,661.333333333333,492,0,0,0,0,0,0,0,0,0,0,0,0,34,64
NGCT,34,65,629.333333333333,471.333333333333,656,494,0,0,0,0,0,0,0,0,0,0,0,0,34,65
NGCT,34,66,628,470,651.333333333333,488.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,34,66
NGCT,34,67,605.333333333333,464,639.333333333333,480.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,34,67
NGCT,34,68,610,466,640.666666666667,483.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,34,68
NGCT,34,69,604,455.333333333333,647.333333333333,478,0,0,0,0,0,0,0,0,0,0,0,0,34,69
NGCT,34,70,597.333333333333,468,637.333333333333,484.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,34,70
NGCT,34,71,597.333333333333,472,636.666666666667,489.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,34,71
NGCT,34,72,594,468,642.666666666667,486.666666666667,0,0,0,0,0,0,0,0,666,552,691.333333333333,560.666666666667,34,72
NGCT,34,73,0,0,0,0,0,0,0,0,0,0,0,0,654,550.666666666667,688.666666666667,566.666666666667,34,73
NGCT,34,74,620.666666666667,472.666666666667,641.333333333333,486,695.333333333333,537.333333333333,712.666666666667,553.333333333333,0,0,0,0,0,0,0,0,34,74
NGCT,34,75,612.666666666667,464.666666666667,636,479.333333333333,682.666666666667,532.666666666667,718,558,0,0,0,0,0,0,0,0,34,75
NGCT,34,76,608,468,624,482,686,527.333333333333,724,558.666666666667,0,0,0,0,0,0,0,0,34,76
NGCT,34,77,0,0,0,0,697.333333333333,518.666666666667,730.666666666667,550,0,0,0,0,0,0,0,0,34,77
NGCT,34,78,600,472.666666666667,617.333333333333,487.333333333333,703.333333333333,514,738.666666666667,547.333333333333,0,0,0,0,0,0,0,0,34,78
NGCT,34,79,604,463.333333333333,633.333333333333,488,718.666666666667,498,745.333333333333,532,692.666666666667,560.666666666667,706,576.666666666667,0,0,0,0,34,79
NGCT,34,80,619.333333333333,463.333333333333,635.333333333333,481.333333333333,724,492.666666666667,745.333333333333,527.333333333333,692,566.666666666667,710.666666666667,582.666666666667,0,0,0,0,34,80
NGCT,34,81,615.333333333333,463.333333333333,635.333333333333,490,728.666666666667,478.666666666667,756,512,698.666666666667,561.333333333333,714.666666666667,584.666666666667,0,0,0,0,34,81
NGCT,34,82,608.666666666667,472.666666666667,616.666666666667,492,738.666666666667,473.333333333333,756.666666666667,492,0,0,0,0,0,0,0,0,34,82
NGCT,34,83,588,457.333333333333,600.666666666667,473.333333333333,732,464.666666666667,764,486.666666666667,0,0,0,0,0,0,0,0,34,83
NGCT,34,84,586.666666666667,451.333333333333,600,463.333333333333,740,449.333333333333,759.333333333333,475.333333333333,0,0,0,0,0,0,0,0,34,84
NGCT,34,85,584.666666666667,450.666666666667,600.666666666667,465.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,34,85
NGCT,34,86,583.333333333333,444.666666666667,598.666666666667,462.666666666667,743.333333333333,432,758.666666666667,447.333333333333,0,0,0,0,0,0,0,0,34,86
NGCT,34,87,554.666666666667,435.333333333333,580.666666666667,457.333333333333,739.333333333333,426.666666666667,756,443.333333333333,727.333333333333,605.333333333333,746,624.666666666667,0,0,0,0,34,87
NGCT,34,88,556,431.333333333333,577.333333333333,454.666666666667,740.666666666667,427.333333333333,760,438,724,612.666666666667,748,626,555.333333333333,439.333333333333,573.333333333333,460.666666666667,34,88
NGCT,34,89,553.333333333333,435.333333333333,585.333333333333,458,734,417.333333333333,758,434.666666666667,728,611.333333333333,747.333333333333,632.666666666667,0,0,0,0,34,89
NGCT,34,90,548.666666666667,440.666666666667,572.666666666667,465.333333333333,736.666666666667,420.666666666667,757.333333333333,434,721.333333333333,620.666666666667,744,640.666666666667,0,0,0,0,34,90
NGCT,34,91,548,438.666666666667,570.666666666667,459.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,34,91
NGCT,34,92,544.666666666667,446.666666666667,561.333333333333,462,0,0,0,0,0,0,0,0,0,0,0,0,34,92
NGCT,34,93,550.666666666667,451.333333333333,564,465.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,34,93
NGCT,34,94,539.333333333333,456,554,468,0,0,0,0,0,0,0,0,0,0,0,0,34,94
NGCT,34,95,540.666666666667,456.666666666667,556,472.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,34,95
NGCT,34,96,545.333333333333,460,559.333333333333,478.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,34,96
NGCT,34,97,537.333333333333,481.333333333333,559.333333333333,497.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,34,97
NGCT,34,98,556,492,572.666666666667,508,0,0,0,0,0,0,0,0,0,0,0,0,34,98
NGCT,34,99,566.666666666667,499.333333333333,579.333333333333,516,0,0,0,0,0,0,0,0,0,0,0,0,34,99
NGCT,35,57,648,470,662.666666666667,478.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,35,57
