1, 1
NGCT,82,28,694.6666666666667,631.3333333333334,711.3333333333333,654.6666666666667
NGCT,82,29,694.0,622.6666666666666,717.3333333333333,648.6666666666667
NGCT,82,30,698.0,597.3333333333334,713.3333333333333,634.0
NGCT,82,31,694.0,584.6666666666666,712.0,608.6666666666666
NGCT,82,32,692.0,574.0,714.6666666666667,600.6666666666666
NGCT,82,33,687.3333333333333,570.0,714.6666666666667,589.3333333333334
NGCT,82,34,683.3333333333333,560.6666666666666,700.0,576.0
NGCT,82,35,681.3333333333333,560.0,702.6666666666667,571.3333333333334
NGCT,82,36,688.0,555.3333333333334,707.3333333333333,568.0
NGCT,82,37,676.6666666666667,548.6666666666666,703.3333333333333,567.3333333333334
NGCT,82,38,665.3333333333333,545.3333333333334,699.3333333333333,564.6666666666666
NGCT,82,39,664.0,533.3333333333334,688.0,551.3333333333334
NGCT,82,40,665.3333333333333,528.0,686.0,544.6666666666666
NGCT,82,41,658.6666666666667,528.0,675.3333333333333,547.3333333333334
NGCT,82,42,0,0,0,0
NGCT,82,43,660.6666666666667,508.0,678.0,526.0
NGCT,82,44,646.6666666666667,512.6666666666666,668.0,526.0
NGCT,82,45,667.3333333333333,508.0,689.3333333333333,532.6666666666666
NGCT,82,46,660.0,504.6666666666667,686.6666666666667,530.0
NGCT,82,47,661.3333333333333,506.6666666666667,682.0,522.6666666666666
NGCT,82,48,662.6666666666667,504.0,681.3333333333333,525.3333333333334
NGCT,82,49,662.6666666666667,499.3333333333333,684.6666666666667,522.6666666666666
NGCT,82,50,662.0,498.0,680.6666666666667,518.6666666666666
NGCT,82,51,630.6666666666666,498.0,658.6666666666667,512.6666666666666
NGCT,82,52,634.6666666666666,495.3333333333333,650.6666666666667,506.0
NGCT,82,53,629.3333333333334,485.3333333333333,652.0,498.6666666666667
NGCT,82,54,631.3333333333334,482.6666666666667,658.6666666666667,500.6666666666667
NGCT,82,55,634.0,480.6666666666667,662.0,498.0
NGCT,82,56,637.3333333333334,474.0,668.6666666666667,500.0
NGCT,82,57,632.6666666666666,474.0,656.0,491.3333333333333
NGCT,82,58,644.6666666666667,474.6666666666667,656.0,484.0
NGCT,82,59,639.3333333333334,470.0,656.0,482.6666666666667
NGCT,82,60,633.3333333333334,462.6666666666667,651.3333333333333,480.0
NGCT,82,61,630.6666666666666,460.6666666666667,656.0,476.0
NGCT,82,62,626.0,474.6666666666667,645.3333333333333,494.6666666666667
NGCT,82,63,639.3333333333334,465.3333333333333,656.6666666666667,484.0
NGCT,82,64,628.0,474.0,649.3333333333333,495.3333333333333
NGCT,82,65,640.6666666666667,475.3333333333333,658.6666666666667,491.3333333333333
NGCT,82,66,0,0,0,0
NGCT,82,67,0,0,0,0
NGCT,82,68,0,0,0,0
NGCT,82,69,0,0,0,0
NGCT,82,70,0,0,0,0
NGCT,82,71,0,0,0,0
NGCT,82,72,0,0,0,0
NGCT,82,73,0,0,0,0
NGCT,82,74,0,0,0,0
NGCT,82,75,0,0,0,0
NGCT,82,76,0,0,0,0
NGCT,82,77,0,0,0,0
NGCT,82,78,0,0,0,0
NGCT,82,79,0,0,0,0
NGCT,82,80,0,0,0,0
NGCT,83,56,0,0,0,0
NGCT,83,57,0,0,0,0
NGCT,83,58,0,0,0,0
NGCT,83,59,0,0,0,0
NGCT,83,60,624.0,440.6666666666667,638.6666666666666,458.0
NGCT,83,61,624.6666666666666,440.6666666666667,637.3333333333334,459.3333333333333
NGCT,83,62,624.6666666666666,447.3333333333333,639.3333333333334,463.3333333333333
NGCT,83,63,615.3333333333334,435.3333333333333,628.6666666666666,449.3333333333333
NGCT,83,64,593.3333333333334,432.6666666666667,612.0,446.6666666666667
NGCT,83,65,553.3333333333334,419.3333333333333,598.6666666666666,448.6666666666667
NGCT,83,66,551.3333333333334,412.6666666666667,612.6666666666666,459.3333333333333
NGCT,83,67,543.3333333333334,406.6666666666667,580.0,442.6666666666667
NGCT,83,68,0,0,0,0
NGCT,83,69,0,0,0,0
NGCT,83,70,0,0,0,0
NGCT,83,71,0,0,0,0
NGCT,83,72,0,0,0,0
NGCT,83,73,0,0,0,0
NGCT,83,74,0,0,0,0
NGCT,83,75,0,0,0,0
NGCT,84,51,0,0,0,0
NGCT,84,52,0,0,0,0
NGCT,84,53,0,0,0,0
NGCT,84,54,0,0,0,0
NGCT,84,55,0,0,0,0
NGCT,84,56,0,0,0,0
NGCT,84,57,632.6666666666666,466.0,642.0,486.0
NGCT,84,58,624.6666666666666,452.6666666666667,640.6666666666667,464.0
NGCT,84,59,620.0,439.3333333333333,634.0,467.3333333333333
NGCT,84,60,614.0,439.3333333333333,635.3333333333334,456.6666666666667
NGCT,84,61,610.6666666666666,441.3333333333333,631.3333333333334,460.6666666666667
NGCT,84,62,596.6666666666666,428.0,626.0,454.6666666666667
NGCT,84,63,597.3333333333334,420.6666666666667,621.3333333333334,448.6666666666667
NGCT,84,64,597.3333333333334,426.0,619.3333333333334,446.6666666666667
NGCT,84,65,590.6666666666666,433.3333333333333,612.6666666666666,454.0
NGCT,84,66,590.0,439.3333333333333,608.6666666666666,455.3333333333333
NGCT,84,67,587.3333333333334,433.3333333333333,610.0,461.3333333333333
NGCT,84,68,590.6666666666666,432.0,605.3333333333334,466.0
NGCT,84,69,586.0,432.6666666666667,612.6666666666666,458.0
NGCT,84,70,535.3333333333334,420.6666666666667,584.6666666666666,452.0
NGCT,84,71,545.3333333333334,427.3333333333333,598.6666666666666,453.3333333333333
NGCT,84,72,545.3333333333334,426.0,606.0,458.0
NGCT,84,73,560.6666666666666,434.6666666666667,596.6666666666666,463.3333333333333
NGCT,84,74,584.6666666666666,438.6666666666667,610.6666666666666,468.6666666666667
NGCT,84,75,589.3333333333334,437.3333333333333,608.6666666666666,468.6666666666667
NGCT,84,76,587.3333333333334,440.6666666666667,610.6666666666666,466.0
NGCT,84,77,0,0,0,0
NGCT,84,78,0,0,0,0
NGCT,84,79,0,0,0,0
NGCT,84,80,0,0,0,0
NGCT,84,81,0,0,0,0
NGCT,84,82,0,0,0,0
NGCT,84,83,0,0,0,0
NGCT,84,84,0,0,0,0
NGCT,84,85,0,0,0,0
NGCT,84,86,0,0,0,0
NGCT,84,87,0,0,0,0
NGCT,84,88,0,0,0,0
NGCT,84,89,0,0,0,0
NGCT,84,90,0,0,0,0
NGCT,85,1,666.6666666666667,612.6666666666666,683.3333333333333,639.3333333333334
NGCT,85,2,667.3333333333333,604.0,688.6666666666667,626.6666666666666
NGCT,85,3,666.0,592.0,683.3333333333333,618.0
NGCT,85,4,664.6666666666667,584.6666666666666,686.0,614.0
NGCT,85,5,659.3333333333333,569.3333333333334,681.3333333333333,606.6666666666666
NGCT,85,6,658.0,565.3333333333334,682.0,601.3333333333334
NGCT,85,7,652.6666666666667,564.0,680.6666666666667,592.0
NGCT,85,8,649.3333333333333,555.3333333333334,676.0,577.3333333333334
NGCT,85,9,666.0,568.6666666666666,682.6666666666667,581.3333333333334
NGCT,85,10,641.3333333333333,546.0,670.0,563.3333333333334
NGCT,85,11,658.0,558.0,677.3333333333333,572.0
NGCT,85,12,641.3333333333333,537.3333333333334,664.6666666666667,556.0
NGCT,85,13,642.6666666666667,525.3333333333334,661.3333333333333,551.3333333333334
NGCT,85,14,631.3333333333334,515.3333333333334,646.6666666666667,537.3333333333334
NGCT,85,15,640.6666666666667,531.3333333333334,654.0,546.6666666666666
NGCT,85,16,635.3333333333334,524.6666666666666,649.3333333333333,541.3333333333334
NGCT,85,17,626.0,517.3333333333334,646.0,536.0
NGCT,85,18,626.6666666666666,516.0,645.3333333333333,531.3333333333334
NGCT,85,19,624.6666666666666,512.0,643.3333333333333,532.0
NGCT,85,20,612.6666666666666,506.0,638.6666666666666,526.0
NGCT,85,21,616.6666666666666,505.3333333333333,644.6666666666667,526.0
NGCT,85,22,624.0,510.0,645.3333333333333,527.3333333333334
NGCT,85,23,599.3333333333334,516.6666666666666,620.0,537.3333333333334
NGCT,85,24,612.6666666666666,523.3333333333334,626.0,542.6666666666666
NGCT,85,25,604.0,487.3333333333333,620.0,503.3333333333333
NGCT,85,26,584.0,496.6666666666667,598.6666666666666,509.3333333333333
NGCT,85,27,563.3333333333334,503.3333333333333,586.0,520.6666666666666
NGCT,85,28,564.6666666666666,501.3333333333333,587.3333333333334,520.0
NGCT,85,29,560.0,500.0,581.3333333333334,522.0
NGCT,85,30,564.6666666666666,502.0,583.3333333333334,524.0
NGCT,85,31,580.6666666666666,495.3333333333333,595.3333333333334,514.0
NGCT,85,32,564.6666666666666,482.6666666666667,581.3333333333334,511.3333333333333
NGCT,85,33,568.0,494.6666666666667,582.0,516.0
NGCT,85,34,564.6666666666666,500.6666666666667,579.3333333333334,524.0
NGCT,85,35,579.3333333333334,494.0,590.6666666666666,521.3333333333334
NGCT,85,36,572.6666666666666,499.3333333333333,591.3333333333334,520.6666666666666
NGCT,85,37,570.0,492.0,590.6666666666666,519.3333333333334
NGCT,85,38,574.0,486.0,589.3333333333334,514.0
NGCT,85,39,571.3333333333334,492.6666666666667,587.3333333333334,514.0
NGCT,85,40,574.0,489.3333333333333,591.3333333333334,510.6666666666667
NGCT,85,41,568.0,485.3333333333333,587.3333333333334,508.0
NGCT,85,42,567.3333333333334,481.3333333333333,582.0,506.0
NGCT,85,43,561.3333333333334,478.6666666666667,578.0,498.0
NGCT,85,44,567.3333333333334,485.3333333333333,578.6666666666666,504.0
NGCT,85,45,566.6666666666666,486.0,580.0,502.6666666666667
NGCT,85,46,0,0,0,0
NGCT,85,47,0,0,0,0
NGCT,85,48,0,0,0,0
NGCT,85,49,0,0,0,0
NGCT,85,50,0,0,0,0
NGCT,85,51,0,0,0,0
NGCT,85,52,0,0,0,0
NGCT,85,53,0,0,0,0
NGCT,85,54,0,0,0,0
NGCT,85,55,0,0,0,0
NGCT,85,56,0,0,0,0
NGCT,85,57,0,0,0,0
NGCT,85,58,0,0,0,0
NGCT,85,59,0,0,0,0
NGCT,85,60,0,0,0,0
NGCT,86,1,0,0,0,0
NGCT,86,2,0,0,0,0
NGCT,86,3,0,0,0,0
NGCT,86,4,0,0,0,0
NGCT,86,5,0,0,0,0
NGCT,86,6,0,0,0,0
NGCT,86,7,0,0,0,0
NGCT,86,8,0,0,0,0
NGCT,86,9,0,0,0,0
NGCT,86,10,0,0,0,0
NGCT,86,11,0,0,0,0
NGCT,86,12,0,0,0,0
NGCT,86,13,0,0,0,0
NGCT,86,14,0,0,0,0
NGCT,86,15,0,0,0,0
NGCT,86,16,0,0,0,0
NGCT,86,17,0,0,0,0
NGCT,86,18,0,0,0,0
NGCT,86,19,0,0,0,0
NGCT,86,20,0,0,0,0
NGCT,86,21,0,0,0,0
NGCT,86,22,0,0,0,0
NGCT,86,23,702.6666666666667,522.0,716.6666666666667,558.6666666666666
NGCT,86,24,700.6666666666667,514.0,716.6666666666667,544.0
NGCT,86,25,702.6666666666667,506.0,718.6666666666667,530.0
NGCT,86,26,701.3333333333333,500.0,721.3333333333333,519.3333333333334
NGCT,86,27,704.6666666666667,490.0,724.6666666666667,512.0
NGCT,86,28,701.3333333333333,484.0,726.6666666666667,504.6666666666667
NGCT,86,29,700.0,468.0,720.0,496.6666666666667
NGCT,86,30,696.6666666666667,460.6666666666667,722.6666666666667,489.3333333333333
NGCT,86,31,700.0,456.6666666666667,716.0,486.6666666666667
NGCT,86,32,684.0,441.3333333333333,705.3333333333333,463.3333333333333
NGCT,86,33,680.0,438.6666666666667,703.3333333333333,454.6666666666667
NGCT,86,34,700.6666666666667,443.3333333333333,719.3333333333333,464.6666666666667
NGCT,86,35,700.6666666666667,453.3333333333333,716.6666666666667,473.3333333333333
NGCT,86,36,696.6666666666667,453.3333333333333,718.6666666666667,472.6666666666667
NGCT,86,37,694.0,441.3333333333333,719.3333333333333,473.3333333333333
NGCT,86,38,676.6666666666667,436.0,714.6666666666667,464.6666666666667
NGCT,86,39,677.3333333333333,434.0,698.0,450.6666666666667
NGCT,86,40,664.0,432.0,694.6666666666667,448.6666666666667
NGCT,86,41,655.3333333333333,433.3333333333333,683.3333333333333,448.6666666666667
NGCT,86,42,654.0,434.0,676.0,451.3333333333333
NGCT,86,43,654.0,434.0,671.3333333333333,460.0
NGCT,86,44,0,0,0,0
NGCT,86,45,650.0,432.6666666666667,668.0,461.3333333333333
NGCT,86,46,644.0,431.3333333333333,660.0,448.0
NGCT,86,47,639.3333333333334,428.6666666666667,654.0,443.3333333333333
NGCT,86,48,632.6666666666666,426.6666666666667,644.6666666666667,444.6666666666667
NGCT,86,49,618.6666666666666,419.3333333333333,642.0,441.3333333333333
NGCT,86,50,620.0,420.6666666666667,637.3333333333334,436.6666666666667
NGCT,86,51,622.6666666666666,418.0,637.3333333333334,438.0
NGCT,86,52,619.3333333333334,424.6666666666667,631.3333333333334,438.6666666666667
NGCT,86,53,612.0,422.6666666666667,630.0,442.0
NGCT,86,54,608.6666666666666,417.3333333333333,625.3333333333334,440.0
NGCT,86,55,604.0,410.0,622.0,434.6666666666667
NGCT,86,56,597.3333333333334,406.0,618.0,425.3333333333333
NGCT,86,57,593.3333333333334,415.3333333333333,613.3333333333334,430.0
NGCT,86,58,586.6666666666666,420.0,608.6666666666666,434.6666666666667
NGCT,86,59,580.6666666666666,418.6666666666667,604.0,432.6666666666667
NGCT,86,60,573.3333333333334,412.0,594.6666666666666,430.0
NGCT,86,61,0,0,0,0
NGCT,86,62,0,0,0,0
NGCT,86,63,0,0,0,0
NGCT,86,64,0,0,0,0
NGCT,86,65,0,0,0,0
NGCT,86,66,0,0,0,0
NGCT,86,67,0,0,0,0
NGCT,86,68,0,0,0,0
NGCT,86,69,0,0,0,0
NGCT,86,70,0,0,0,0
NGCT,86,71,0,0,0,0
NGCT,86,72,0,0,0,0
NGCT,86,73,0,0,0,0
NGCT,86,74,0,0,0,0
NGCT,86,75,0,0,0,0
NGCT,86,76,0,0,0,0
NGCT,86,77,0,0,0,0
NGCT,86,78,0,0,0,0
NGCT,86,79,0,0,0,0
NGCT,86,80,0,0,0,0
NGCT,87,41,0,0,0,0
NGCT,87,42,0,0,0,0
NGCT,87,43,0,0,0,0
NGCT,87,44,0,0,0,0
NGCT,87,45,0,0,0,0
NGCT,87,46,0,0,0,0
NGCT,87,47,0,0,0,0
NGCT,87,48,0,0,0,0
NGCT,87,49,0,0,0,0
NGCT,87,50,0,0,0,0
NGCT,87,51,0,0,0,0
NGCT,87,52,644.0,596.6666666666666,664.6666666666667,622.0
NGCT,87,53,648.0,593.3333333333334,659.3333333333333,612.0
NGCT,87,54,642.6666666666667,584.0,660.0,608.0
NGCT,87,55,641.3333333333333,581.3333333333334,657.3333333333333,601.3333333333334
NGCT,87,56,633.3333333333334,568.6666666666666,658.0,594.0
NGCT,87,57,630.6666666666666,562.6666666666666,648.0,580.6666666666666
NGCT,87,58,614.6666666666666,560.0,654.0,572.0
NGCT,87,59,623.3333333333334,553.3333333333334,650.0,564.6666666666666
NGCT,87,60,617.3333333333334,543.3333333333334,650.0,562.0
NGCT,87,61,618.0,541.3333333333334,638.0,560.0
NGCT,87,62,610.6666666666666,538.6666666666666,637.3333333333334,560.0
NGCT,87,63,599.3333333333334,540.0,630.6666666666666,563.3333333333334
NGCT,87,64,597.3333333333334,539.3333333333334,622.0,560.6666666666666
NGCT,87,65,602.6666666666666,541.3333333333334,620.6666666666666,566.6666666666666
NGCT,87,66,623.3333333333334,531.3333333333334,642.0,556.6666666666666
NGCT,87,67,613.3333333333334,536.6666666666666,642.0,554.0
NGCT,87,68,622.6666666666666,524.0,634.6666666666666,545.3333333333334
NGCT,87,69,612.0,526.6666666666666,630.0,547.3333333333334
NGCT,87,70,608.6666666666666,530.0,626.6666666666666,548.6666666666666
NGCT,87,71,588.0,530.6666666666666,616.6666666666666,548.6666666666666
NGCT,87,72,584.6666666666666,518.0,609.3333333333334,548.0
NGCT,87,73,576.0,521.3333333333334,599.3333333333334,544.6666666666666
NGCT,87,74,575.3333333333334,527.3333333333334,601.3333333333334,544.6666666666666
NGCT,87,75,571.3333333333334,526.6666666666666,602.0,544.6666666666666
NGCT,87,76,565.3333333333334,521.3333333333334,600.6666666666666,544.0
NGCT,87,77,578.0,520.0,606.0,538.0
NGCT,87,78,578.6666666666666,511.3333333333333,597.3333333333334,536.6666666666666
NGCT,87,79,568.0,511.3333333333333,594.6666666666666,532.0
NGCT,87,80,562.6666666666666,512.6666666666666,587.3333333333334,537.3333333333334
NGCT,87,81,560.6666666666666,509.3333333333333,579.3333333333334,532.6666666666666
NGCT,87,82,561.3333333333334,509.3333333333333,581.3333333333334,535.3333333333334
NGCT,87,83,559.3333333333334,506.6666666666667,584.6666666666666,536.6666666666666
NGCT,87,84,560.6666666666666,504.6666666666667,588.6666666666666,538.6666666666666
NGCT,87,85,562.0,525.3333333333334,588.6666666666666,541.3333333333334
NGCT,87,86,570.0,528.6666666666666,596.6666666666666,545.3333333333334
NGCT,87,87,579.3333333333334,528.0,602.6666666666666,546.0
NGCT,87,88,0,0,0,0
NGCT,87,89,0,0,0,0
NGCT,87,90,0,0,0,0
NGCT,87,91,0,0,0,0
NGCT,87,92,0,0,0,0
NGCT,87,93,0,0,0,0
NGCT,87,94,0,0,0,0
NGCT,87,95,0,0,0,0
NGCT,87,96,0,0,0,0
NGCT,87,97,0,0,0,0
NGCT,87,98,0,0,0,0
NGCT,87,99,0,0,0,0
NGCT,87,100,0,0,0,0
NGCT,88,1,0,0,0,0
NGCT,88,2,0,0,0,0
NGCT,88,3,0,0,0,0
NGCT,88,4,0,0,0,0
NGCT,88,5,0,0,0,0
NGCT,88,6,0,0,0,0
NGCT,88,7,0,0,0,0
NGCT,88,8,0,0,0,0
NGCT,88,9,0,0,0,0
NGCT,88,10,0,0,0,0
NGCT,88,11,0,0,0,0
NGCT,88,12,0,0,0,0
NGCT,88,13,0,0,0,0
NGCT,88,14,0,0,0,0
NGCT,88,15,0,0,0,0
NGCT,88,16,0,0,0,0
NGCT,88,17,0,0,0,0
NGCT,88,18,0,0,0,0
NGCT,88,19,0,0,0,0
NGCT,88,20,0,0,0,0
NGCT,88,21,0,0,0,0
NGCT,88,22,0,0,0,0
NGCT,88,23,0,0,0,0
NGCT,88,24,669.3333333333333,560.6666666666666,678.6666666666667,580.0
NGCT,88,25,664.6666666666667,554.0,682.6666666666667,566.6666666666666
NGCT,88,26,666.6666666666667,535.3333333333334,677.3333333333333,565.3333333333334
NGCT,88,27,664.6666666666667,524.0,681.3333333333333,552.6666666666666
NGCT,88,28,665.3333333333333,517.3333333333334,678.0,541.3333333333334
NGCT,88,29,664.0,512.6666666666666,680.6666666666667,536.0
NGCT,88,30,666.6666666666667,502.6666666666667,680.6666666666667,526.0
NGCT,88,31,664.0,490.0,677.3333333333333,504.0
NGCT,88,32,659.3333333333333,482.0,680.6666666666667,497.3333333333333
NGCT,88,33,669.3333333333333,480.6666666666667,680.6666666666667,495.3333333333333
NGCT,88,34,654.6666666666667,469.3333333333333,672.0,484.0
NGCT,88,35,644.6666666666667,460.0,664.0,478.0
NGCT,88,36,656.6666666666667,466.6666666666667,670.6666666666667,478.6666666666667
NGCT,88,37,652.0,462.0,672.0,478.0
NGCT,88,38,646.6666666666667,449.3333333333333,662.6666666666667,462.0
NGCT,88,39,632.6666666666666,438.6666666666667,652.0,459.3333333333333
NGCT,88,40,625.3333333333334,433.3333333333333,650.0,461.3333333333333
NGCT,88,41,625.3333333333334,432.6666666666667,650.0,454.0
NGCT,88,42,632.6666666666666,428.0,657.3333333333333,454.6666666666667
NGCT,88,43,612.6666666666666,439.3333333333333,629.3333333333334,464.6666666666667
NGCT,88,44,625.3333333333334,440.6666666666667,643.3333333333333,459.3333333333333
NGCT,88,45,616.0,437.3333333333333,638.0,456.6666666666667
NGCT,88,46,612.6666666666666,438.6666666666667,640.6666666666667,463.3333333333333
NGCT,88,47,612.0,446.0,634.6666666666666,467.3333333333333
NGCT,88,48,610.6666666666666,447.3333333333333,630.0,464.6666666666667
NGCT,88,49,605.3333333333334,448.0,626.6666666666666,464.0
NGCT,88,50,604.0,442.6666666666667,623.3333333333334,462.0
NGCT,88,51,609.3333333333334,432.0,621.3333333333334,453.3333333333333
NGCT,88,52,604.6666666666666,430.6666666666667,624.6666666666666,448.6666666666667
NGCT,88,53,604.6666666666666,426.0,619.3333333333334,444.0
NGCT,88,54,602.0,421.3333333333333,621.3333333333334,446.6666666666667
NGCT,88,55,604.0,424.0,618.0,442.6666666666667
NGCT,88,56,605.3333333333334,420.6666666666667,625.3333333333334,438.6666666666667
NGCT,88,57,616.0,419.3333333333333,630.6666666666666,433.3333333333333
NGCT,88,58,609.3333333333334,432.0,624.0,445.3333333333333
NGCT,88,59,626.0,436.0,641.3333333333333,450.0
NGCT,88,60,613.3333333333334,440.6666666666667,630.0,455.3333333333333
NGCT,88,61,619.3333333333334,447.3333333333333,636.0,467.3333333333333
NGCT,88,62,624.6666666666666,466.6666666666667,637.3333333333334,485.3333333333333
NGCT,88,63,0,0,0,0
NGCT,88,64,0,0,0,0
NGCT,88,65,0,0,0,0
NGCT,88,66,0,0,0,0
NGCT,88,67,0,0,0,0
NGCT,88,68,0,0,0,0
NGCT,88,69,0,0,0,0
NGCT,88,70,0,0,0,0
NGCT,88,71,0,0,0,0
NGCT,88,72,0,0,0,0
NGCT,88,73,0,0,0,0
NGCT,88,74,0,0,0,0
NGCT,88,75,0,0,0,0
NGCT,88,76,0,0,0,0
NGCT,88,77,0,0,0,0
NGCT,88,78,0,0,0,0
NGCT,88,79,0,0,0,0
NGCT,88,80,0,0,0,0
NGCT,89,1,667.3333333333333,463.3333333333333,690.6666666666667,475.3333333333333
NGCT,89,2,666.6666666666667,464.6666666666667,685.3333333333333,480.6666666666667
NGCT,89,3,672.6666666666667,450.0,684.6666666666667,461.3333333333333
NGCT,89,4,671.3333333333333,454.6666666666667,685.3333333333333,466.6666666666667
NGCT,89,5,660.0,452.0,676.6666666666667,472.6666666666667
NGCT,89,6,662.0,457.3333333333333,682.0,476.6666666666667
NGCT,89,7,678.0,442.0,690.0,456.0
NGCT,89,8,675.3333333333333,435.3333333333333,690.0,452.0
NGCT,89,9,674.0,437.3333333333333,688.6666666666667,453.3333333333333
NGCT,89,10,677.3333333333333,435.3333333333333,692.6666666666667,452.6666666666667
NGCT,89,11,670.0,434.0,689.3333333333333,454.0
NGCT,89,12,648.6666666666667,435.3333333333333,676.6666666666667,454.6666666666667
NGCT,89,13,644.0,433.3333333333333,676.6666666666667,452.6666666666667
NGCT,89,14,643.3333333333333,431.3333333333333,665.3333333333333,454.0
NGCT,89,15,640.6666666666667,425.3333333333333,664.6666666666667,446.6666666666667
NGCT,89,16,635.3333333333334,426.0,662.0,442.0
NGCT,89,17,609.3333333333334,418.6666666666667,652.0,456.0
NGCT,89,18,600.0,416.0,651.3333333333333,459.3333333333333
NGCT,89,19,592.6666666666666,404.0,652.0,450.6666666666667
NGCT,89,20,595.3333333333334,389.3333333333333,671.3333333333333,452.0
NGCT,89,21,584.0,389.3333333333333,674.0,441.3333333333333
NGCT,89,22,590.6666666666666,389.3333333333333,671.3333333333333,440.6666666666667
NGCT,89,23,628.0,386.6666666666667,672.0,412.0
NGCT,89,24,643.3333333333333,391.3333333333333,666.0,410.0
NGCT,89,25,632.0,393.3333333333333,654.6666666666667,411.3333333333333
NGCT,89,26,627.3333333333334,398.0,646.6666666666667,416.6666666666667
NGCT,89,27,628.6666666666666,395.3333333333333,643.3333333333333,415.3333333333333
NGCT,89,28,617.3333333333334,398.0,641.3333333333333,422.0
NGCT,89,29,614.6666666666666,402.0,637.3333333333334,418.6666666666667
NGCT,89,30,615.3333333333334,400.6666666666667,635.3333333333334,426.0
NGCT,89,31,618.0,400.0,638.0,420.6666666666667
NGCT,89,32,606.0,401.3333333333333,629.3333333333334,424.6666666666667
NGCT,89,33,606.0,406.0,634.6666666666666,425.3333333333333
NGCT,89,34,604.6666666666666,412.0,625.3333333333334,427.3333333333333
NGCT,89,35,603.3333333333334,411.3333333333333,622.6666666666666,427.3333333333333
NGCT,89,36,601.3333333333334,406.6666666666667,622.6666666666666,426.0
NGCT,89,37,597.3333333333334,411.3333333333333,618.6666666666666,429.3333333333333
NGCT,89,38,595.3333333333334,407.3333333333333,620.6666666666666,433.3333333333333
NGCT,89,39,596.6666666666666,407.3333333333333,619.3333333333334,430.0
NGCT,89,40,588.6666666666666,408.6666666666667,615.3333333333334,428.0
NGCT,89,41,590.6666666666666,414.6666666666667,618.0,428.0
NGCT,89,42,601.3333333333334,415.3333333333333,620.0,433.3333333333333
NGCT,89,43,595.3333333333334,416.0,628.6666666666666,442.6666666666667
NGCT,89,44,0,0,0,0
NGCT,89,45,0,0,0,0
NGCT,89,46,0,0,0,0
NGCT,89,47,0,0,0,0
NGCT,89,48,0,0,0,0
NGCT,89,49,0,0,0,0
NGCT,89,50,0,0,0,0
NGCT,89,51,0,0,0,0
NGCT,89,52,0,0,0,0
NGCT,89,53,0,0,0,0
NGCT,89,54,0,0,0,0
NGCT,89,55,0,0,0,0
NGCT,89,56,0,0,0,0
NGCT,89,57,0,0,0,0
NGCT,89,58,0,0,0,0
NGCT,89,59,0,0,0,0
NGCT,89,60,0,0,0,0
NGCT,89,61,0,0,0,0
NGCT,89,62,0,0,0,0
NGCT,89,63,0,0,0,0
NGCT,89,64,0,0,0,0
NGCT,89,65,0,0,0,0
NGCT,89,66,0,0,0,0
NGCT,89,67,0,0,0,0
NGCT,89,68,0,0,0,0
NGCT,89,69,0,0,0,0
NGCT,89,70,0,0,0,0
NGCT,89,71,0,0,0,0
NGCT,89,72,0,0,0,0
NGCT,89,73,0,0,0,0
NGCT,89,74,0,0,0,0
NGCT,89,75,0,0,0,0
NGCT,89,76,0,0,0,0
NGCT,89,77,0,0,0,0
NGCT,89,78,0,0,0,0
NGCT,89,79,0,0,0,0
NGCT,89,80,0,0,0,0
NGCT,90,36,0,0,0,0
NGCT,90,37,0,0,0,0
NGCT,90,38,0,0,0,0
NGCT,90,39,0,0,0,0
NGCT,90,40,0,0,0,0
NGCT,90,41,0,0,0,0
NGCT,90,42,612.6666666666666,532.6666666666666,639.3333333333334,582.6666666666666
NGCT,90,43,607.3333333333334,540.6666666666666,622.0,576.0
NGCT,90,44,610.0,520.0,626.0,534.6666666666666
NGCT,90,45,615.3333333333334,514.0,632.6666666666666,528.0
NGCT,90,46,604.6666666666666,508.6666666666667,626.6666666666666,528.6666666666666
NGCT,90,47,602.0,520.0,622.6666666666666,556.6666666666666
NGCT,90,48,604.0,528.6666666666666,621.3333333333334,556.0
NGCT,90,49,597.3333333333334,508.0,616.6666666666666,544.0
NGCT,90,50,598.0,519.3333333333334,616.6666666666666,540.0
NGCT,90,51,607.3333333333334,516.6666666666666,622.0,534.6666666666666
NGCT,90,52,604.6666666666666,511.3333333333333,621.3333333333334,532.0
NGCT,90,53,585.3333333333334,506.6666666666667,626.6666666666666,526.6666666666666
NGCT,90,54,577.3333333333334,502.0,592.0,520.6666666666666
NGCT,90,55,574.6666666666666,500.0,592.6666666666666,513.3333333333334
NGCT,90,56,566.0,497.3333333333333,583.3333333333334,508.0
NGCT,90,57,574.0,487.3333333333333,590.6666666666666,504.0
NGCT,90,58,572.0,484.0,591.3333333333334,502.6666666666667
NGCT,90,59,567.3333333333334,487.3333333333333,593.3333333333334,502.6666666666667
NGCT,90,60,574.0,481.3333333333333,592.6666666666666,504.6666666666667
NGCT,90,61,578.6666666666666,490.0,595.3333333333334,506.0
NGCT,90,62,576.0,484.0,599.3333333333334,508.0
NGCT,90,63,587.3333333333334,500.0,599.3333333333334,512.6666666666666
NGCT,90,64,587.3333333333334,502.0,600.6666666666666,512.0
NGCT,90,65,588.6666666666666,501.3333333333333,606.0,515.3333333333334
NGCT,90,66,0,0,0,0
