NGCT23_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT23_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT23_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT23_SLICE83_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE59_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE60_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE61_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE62_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE65_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE66_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE67_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT24_SLICE68_LAD,1.5,302,265,333,275,304.0,266.0,332.0,275.0,2.0,1.0,-1.0,0.0
NGCT24_SLICE69_LAD,4.25,306,258,346,278,308.0,261.0,346.0,276.0,2.0,3.0,0.0,-2.0
NGCT24_SLICE70_LAD,1.138888888889091,307,255,352,279,308.3333333333335,256.3333333333335,352.0,278.0,1.333333333333485,1.333333333333485,0.0,-1.0
NGCT24_SLICE71_LAD,0.9166666666664298,311,253,357,279,312.6666666666665,253.6666666666665,356.3333333333335,279.0,1.666666666666515,0.6666666666664867,-0.6666666666665151,0.0
NGCT24_SLICE72_LAD,3.5,325,254,362,279,328.0,256.0,361.0,279.0,3.0,2.0,-1.0,0.0
NGCT24_SLICE73_LAD,2.416666666666439,339,255,364,267,340.6666666666665,257.0,362.3333333333335,267.3333333333335,1.666666666666515,2.0,-1.666666666666515,0.3333333333334849
NGCT24_SLICE74_LAD,2.722222222222121,348,249,370,268,351.0,250.0,369.3333333333335,267.3333333333335,3.0,1.0,-0.6666666666665151,-0.6666666666665151
NGCT24_SLICE75_LAD,2.861111111111018,356,246,371,263,357.6666666666665,248.3333333333335,370.3333333333335,261.3333333333335,1.666666666666515,2.3333333333335133,-0.6666666666665151,-1.666666666666515
NGCT24_SLICE76_LAD,1.6666666666666665,357,246,372,258,358.3333333333335,248.0,371.3333333333335,257.3333333333335,1.333333333333485,2.0,-0.6666666666665151,-0.6666666666665151
NGCT24_SLICE77_LAD,0.6666666666666856,363,241,372,254,363.6666666666665,242.3333333333335,372.6666666666665,254.0,0.6666666666665151,1.3333333333335133,0.6666666666665151,0.0
NGCT24_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE51_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE52_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE53_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE54_LAD,3.4444444444447067,269,205,288,225,271.3333333333335,206.6666666666665,288.3333333333335,222.6666666666665,2.333333333333485,1.6666666666664867,0.3333333333334849,-2.3333333333335133
NGCT26_SLICE55_LAD,1.9444444444442093,272,197,296,221,273.3333333333335,198.6666666666665,294.3333333333335,220.3333333333335,1.333333333333485,1.6666666666664867,-1.666666666666515,-0.6666666666664867
NGCT26_SLICE56_LAD,1.7222222222223533,275,187,302,222,276.3333333333335,187.3333333333335,301.0,220.0,1.333333333333485,0.33333333333351334,-1.0,-2.0
NGCT26_SLICE57_LAD,0.9444444444442092,281,176,318,208,281.6666666666665,177.6666666666665,318.3333333333335,207.3333333333335,0.6666666666665151,1.6666666666664867,0.3333333333334849,-0.6666666666664867
NGCT26_SLICE58_LAD,2.0277777777779784,281,170,321,203,282.3333333333335,172.3333333333335,320.3333333333335,202.3333333333335,1.333333333333485,2.3333333333335133,-0.6666666666665151,-0.6666666666664867
NGCT26_SLICE59_LAD,2.4999999999996496,286,165,306,198,288.0,166.6666666666665,305.3333333333335,196.3333333333335,2.0,1.6666666666664867,-0.6666666666665151,-1.6666666666664867
NGCT26_SLICE60_LAD,0.9444444444445455,294,164,306,176,295.3333333333335,165.0,305.0,176.0,1.333333333333485,1.0,-1.0,0.0
NGCT26_SLICE61_LAD,3.944444444444266,292,159,306,173,294.6666666666665,161.3333333333335,304.3333333333335,172.3333333333335,2.666666666666515,2.3333333333335133,-1.666666666666515,-0.6666666666664867
NGCT26_SLICE62_LAD,2.5555555555556393,293,157,306,170,294.6666666666665,159.3333333333335,305.0,169.0,1.666666666666515,2.3333333333335133,-1.0,-1.0
NGCT26_SLICE63_LAD,1.2499999999999432,294,155,306,166,295.6666666666665,156.3333333333335,305.3333333333335,166.0,1.666666666666515,1.3333333333335133,-0.6666666666665151,0.0
NGCT26_SLICE64_LAD,1.6666666666666763,297,147,311,164,299.0,148.3333333333335,311.6666666666665,163.3333333333335,2.0,1.3333333333335133,0.6666666666665151,-0.6666666666664867
NGCT26_SLICE65_LAD,2.3333333333329307,299,142,317,161,300.6666666666665,143.6666666666665,315.3333333333335,160.0,1.666666666666515,1.6666666666664867,-1.666666666666515,-1.0
NGCT26_SLICE66_LAD,1.7222222222223533,306,138,319,151,307.0,140.0,317.6666666666665,150.6666666666665,1.0,2.0,-1.333333333333485,-0.33333333333351334
NGCT26_SLICE67_LAD,0.9166666666664298,308,138,319,147,308.6666666666665,138.6666666666665,317.3333333333335,147.0,0.6666666666665151,0.6666666666664867,-1.666666666666515,0.0
NGCT26_SLICE68_LAD,4.833333333332946,306,134,320,146,308.6666666666665,137.0,318.3333333333335,145.3333333333335,2.666666666666515,3.0,-1.666666666666515,-0.6666666666664867
NGCT26_SLICE69_LAD,1.277777777777751,303,134,319,144,304.6666666666665,135.3333333333335,318.3333333333335,144.3333333333335,1.666666666666515,1.3333333333335133,-0.6666666666665151,0.33333333333351334
NGCT26_SLICE70_LAD,3.1944444444442945,304,132,317,145,307.0,133.6666666666665,317.0,144.0,3.0,1.6666666666664867,0.0,-1.0
NGCT26_SLICE71_LAD,2.749999999999673,304,132,319,145,306.6666666666665,133.0,318.6666666666665,143.3333333333335,2.666666666666515,1.0,-0.3333333333334849,-1.6666666666664867
NGCT26_SLICE72_LAD,4.3055555555553795,306,129,320,143,308.6666666666665,132.0,319.6666666666665,142.0,2.666666666666515,3.0,-0.3333333333334849,-1.0
NGCT26_SLICE73_LAD,4.499999999999944,307,129,318,142,309.6666666666665,132.0,318.3333333333335,140.6666666666665,2.666666666666515,3.0,0.3333333333334849,-1.3333333333335133
NGCT26_SLICE74_LAD,1.888888888889091,309,130,320,142,311.3333333333335,131.0,319.6666666666665,141.0,2.333333333333485,1.0,-0.3333333333334849,-1.0
NGCT26_SLICE75_LAD,2.25,311,132,322,141,312.0,134.0,320.0,141.0,1.0,2.0,-2.0,0.0
NGCT26_SLICE76_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE77_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE79_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT26_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE77_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE78_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE79_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE83_LAD,1.875,329,215,343,233,330.0,217.0,342.5,231.5,1.0,2.0,-0.5,-1.5
NGCT27_SLICE84_LAD,1.8125,321,221,331,230,322.0,223.0,329.5,230.0,1.0,2.0,-1.5,0.0
NGCT27_SLICE85_LAD,0.5,327,207,341,227,328.0,208.0,341.0,227.0,1.0,1.0,0.0,0.0
NGCT27_SLICE86_LAD,2.625,326,205,341,226,328.0,207.0,340.5,224.5,2.0,2.0,-0.5,-1.5
NGCT27_SLICE87_LAD,1.3125,332,201,342,216,333.0,202.5,341.0,215.0,1.0,1.5,-1.0,-1.0
NGCT27_SLICE88_LAD,2.9375,330,203,351,217,331.5,206.0,351.5,216.5,1.5,3.0,0.5,-0.5
NGCT27_SLICE89_LAD,3.125,332,198,346,208,335.0,199.5,345.0,207.5,3.0,1.5,-1.0,-0.5
NGCT27_SLICE90_LAD,4.5,333,196,348,208,335.0,199.0,347.0,206.0,2.0,3.0,-1.0,-2.0
NGCT27_SLICE91_LAD,1.3125,332,197,348,208,333.0,198.0,346.5,207.0,1.0,1.0,-1.5,-1.0
NGCT27_SLICE92_LAD,0.9375,336,197,345,202,337.5,198.0,345.5,201.5,1.5,1.0,0.5,-0.5
NGCT27_SLICE93_LAD,2.25,337,193,351,202,339.0,195.0,350.0,202.0,2.0,2.0,-1.0,0.0
NGCT27_SLICE94_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE95_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT27_SLICE96_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE50_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE51_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE52_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE53_LAD,0.875,287,230,295,236,288.5,231.0,295.0,235.5,1.5,1.0,0.0,-0.5
NGCT28_SLICE54_LAD,2.875,285,228,297,237,288.0,229.5,296.5,237.0,3.0,1.5,-0.5,0.0
NGCT28_SLICE55_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE56_LAD,1.375,306,229,318,242,307.0,231.0,318.5,241.5,1.0,2.0,0.5,-0.5
NGCT28_SLICE57_LAD,3.0625,306,219,328,235,307.5,222.0,327.0,235.0,1.5,3.0,-1.0,0.0
NGCT28_SLICE58_LAD,1.4375,314,217,333,234,314.5,218.5,331.5,233.0,0.5,1.5,-1.5,-1.0
NGCT28_SLICE59_LAD,1.375,318,209,340,229,319.5,210.0,338.5,229.0,1.5,1.0,-1.5,0.0
NGCT28_SLICE60_LAD,3.375,326,203,343,218,329.0,205.0,342.5,217.5,3.0,2.0,-0.5,-0.5
NGCT28_SLICE61_LAD,4.8125,331,198,345,216,334.0,201.0,344.0,215.5,3.0,3.0,-1.0,-0.5
NGCT28_SLICE62_LAD,3.4375,333,197,348,213,336.0,198.5,346.5,212.5,3.0,1.5,-1.5,-0.5
NGCT28_SLICE63_LAD,3.3125,335,194,347,210,338.0,195.5,346.0,209.0,3.0,1.5,-1.0,-1.0
NGCT28_SLICE64_LAD,1.3125,345,189,352,199,346.0,191.0,352.5,199.0,1.0,2.0,0.5,0.0
NGCT28_SLICE65_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE66_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE67_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE68_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT28_SLICE69_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT29_SLICE55_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT29_SLICE56_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT29_SLICE57_LAD,1.875,310,224,325,236,312.0,225.5,324.0,235.5,2.0,1.5,-1.0,-0.5
NGCT29_SLICE58_LAD,1.125,314,220,329,235,314.5,220.5,329.0,233.0,0.5,0.5,0.0,-2.0
NGCT29_SLICE59_LAD,3.875,317,218,336,229,320.0,220.5,336.0,229.5,3.0,2.5,0.0,0.5
NGCT29_SLICE60_LAD,1.3125,330,205,343,220,330.5,207.0,343.0,219.0,0.5,2.0,0.0,-1.0
NGCT29_SLICE61_LAD,2.5,331,201,346,215,334.0,202.0,346.0,215.0,3.0,1.0,0.0,0.0
NGCT29_SLICE62_LAD,3.5,334,196,347,211,337.0,198.0,347.0,210.0,3.0,2.0,0.0,-1.0
NGCT29_SLICE63_LAD,1.125,338,194,347,207,339.0,195.5,346.0,207.5,1.0,1.5,-1.0,0.5
NGCT29_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE58_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE59_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE60_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE61_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE62_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE65_LAD,2.3888888888888826,277,237,297,250,278.6666666666665,238.0,295.0,248.6666666666665,1.666666666666515,1.0,-2.0,-1.3333333333335133
NGCT30_SLICE66_LAD,2.3333333333334423,275,234,295,250,276.6666666666665,236.3333333333335,294.6666666666665,249.0,1.666666666666515,2.3333333333335133,-0.3333333333334849,-1.0
NGCT30_SLICE67_LAD,1.5833333333334187,280,230,292,239,282.0,231.3333333333335,291.6666666666665,239.6666666666665,2.0,1.3333333333335133,-0.3333333333334849,0.6666666666664867
NGCT30_SLICE68_LAD,2.499999999999664,281,226,299,240,283.0,227.6666666666665,297.3333333333335,240.6666666666665,2.0,1.6666666666664867,-1.666666666666515,0.6666666666664867
NGCT30_SLICE69_LAD,1.0277777777779784,287,224,303,237,287.6666666666665,225.3333333333335,301.6666666666665,237.3333333333335,0.6666666666665151,1.3333333333335133,-1.333333333333485,0.33333333333351334
NGCT30_SLICE70_LAD,1.0277777777779642,288,221,307,235,289.3333333333335,222.3333333333335,306.6666666666665,235.6666666666665,1.333333333333485,1.3333333333335133,-0.3333333333334849,0.6666666666664867
NGCT30_SLICE71_LAD,1.6666666666668988,290,210,321,237,292.3333333333335,211.0,320.6666666666665,236.6666666666665,2.333333333333485,1.0,-0.3333333333334849,-0.33333333333351334
NGCT30_SLICE72_LAD,2.0555555555555824,294,190,325,234,296.3333333333335,191.6666666666665,325.0,234.0,2.333333333333485,1.6666666666664867,0.0,0.0
NGCT30_SLICE73_LAD,2.249999999999659,308,183,327,222,308.6666666666665,185.6666666666665,327.6666666666665,221.0,0.6666666666665151,2.6666666666664867,0.6666666666665151,-1.0
NGCT30_SLICE74_LAD,2.027777777777964,309,181,329,218,311.3333333333335,182.3333333333335,328.3333333333335,217.3333333333335,2.333333333333485,1.3333333333335133,-0.6666666666665151,-0.6666666666664867
NGCT30_SLICE75_LAD,2.166666666666662,315,177,329,194,317.0,178.6666666666665,329.3333333333335,192.6666666666665,2.0,1.6666666666664867,0.3333333333334849,-1.3333333333335133
NGCT30_SLICE76_LAD,2.666666666666648,317,176,331,193,318.3333333333335,178.6666666666665,331.0,191.6666666666665,1.333333333333485,2.6666666666664867,0.0,-1.3333333333335133
NGCT30_SLICE77_LAD,1.4722222222223484,318,174,330,191,319.3333333333335,176.0,329.6666666666665,191.0,1.333333333333485,2.0,-0.3333333333334849,0.0
NGCT30_SLICE78_LAD,3.27777777777768,316,172,331,188,318.3333333333335,174.6666666666665,330.6666666666665,187.3333333333335,2.333333333333485,2.6666666666664867,-0.3333333333334849,-0.6666666666664867
NGCT30_SLICE79_LAD,1.500000000000147,318,172,332,182,320.3333333333335,172.6666666666665,332.0,182.3333333333335,2.333333333333485,0.6666666666664867,0.0,0.33333333333351334
NGCT30_SLICE80_LAD,2.1944444444445077,319,163,334,184,320.6666666666665,165.3333333333335,333.3333333333335,183.6666666666665,1.666666666666515,2.3333333333335133,-0.6666666666665151,-0.33333333333351334
NGCT30_SLICE81_LAD,2.111111111111288,307,157,329,171,309.3333333333335,158.0,328.0,170.0,2.333333333333485,1.0,-1.0,-1.0
NGCT30_SLICE82_LAD,1.9166666666669463,309,155,321,169,309.6666666666665,157.3333333333335,321.0,167.6666666666665,0.6666666666665151,2.3333333333335133,0.0,-1.3333333333335133
NGCT30_SLICE83_LAD,2.555555555555625,307,151,321,166,309.0,153.0,320.3333333333335,164.6666666666665,2.0,2.0,-0.6666666666665151,-1.3333333333335133
NGCT30_SLICE84_LAD,1.500000000000142,308,151,322,160,310.3333333333335,151.6666666666665,322.3333333333335,160.0,2.333333333333485,0.6666666666664867,0.3333333333334849,0.0
NGCT30_SLICE85_LAD,1.9166666666669463,314,149,328,164,314.6666666666665,151.3333333333335,328.0,162.6666666666665,0.6666666666665151,2.3333333333335133,0.0,-1.3333333333335133
NGCT30_SLICE86_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT30_SLICE87_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT31_SLICE63_LAD,2.9444444444442093,313,208,333,231,314.3333333333335,210.6666666666665,331.3333333333335,231.3333333333335,1.333333333333485,2.6666666666664867,-1.666666666666515,0.33333333333351334
NGCT31_SLICE64_LAD,1.444444444444735,314,207,331,231,315.3333333333335,208.3333333333335,331.6666666666665,229.6666666666665,1.333333333333485,1.3333333333335133,0.6666666666665151,-1.3333333333335133
NGCT31_SLICE65_LAD,1.888888888888589,319,209,334,227,320.0,210.6666666666665,333.0,225.3333333333335,1.0,1.6666666666664867,-1.0,-1.6666666666664867
NGCT31_SLICE66_LAD,1.6666666666666763,318,198,338,222,318.6666666666665,198.6666666666665,336.0,220.6666666666665,0.6666666666665151,0.6666666666664867,-2.0,-1.3333333333335133
NGCT31_SLICE67_LAD,1.0,321,197,341,228,322.0,198.0,340.0,227.0,1.0,1.0,-1.0,-1.0
NGCT31_SLICE68_LAD,2.13888888888884,320,200,341,229,322.0,201.6666666666665,339.6666666666665,229.0,2.0,1.6666666666664867,-1.333333333333485,0.0
NGCT31_SLICE69_LAD,2.77777777777768,320,206,342,232,321.3333333333335,208.6666666666665,340.6666666666665,231.3333333333335,1.333333333333485,2.6666666666664867,-1.333333333333485,-0.6666666666664867
NGCT31_SLICE70_LAD,0.9999999999999288,329,189,352,211,330.6666666666665,190.0,352.3333333333335,211.3333333333335,1.666666666666515,1.0,0.3333333333334849,0.33333333333351334
NGCT31_SLICE71_LAD,2.138888888888589,332,182,363,210,333.0,184.6666666666665,363.0,209.3333333333335,1.0,2.6666666666664867,0.0,-0.6666666666664867
NGCT31_SLICE72_LAD,0.38888888888885415,338,183,354,199,338.3333333333335,183.6666666666665,353.0,199.0,0.3333333333334849,0.6666666666664867,-1.0,0.0
NGCT31_SLICE73_LAD,2.583333333333428,344,173,358,187,345.3333333333335,175.0,356.3333333333335,185.6666666666665,1.333333333333485,2.0,-1.666666666666515,-1.3333333333335133
NGCT31_SLICE74_LAD,1.166666666666913,355,179,366,193,356.3333333333335,180.0,366.3333333333335,191.6666666666665,1.333333333333485,1.0,0.3333333333334849,-1.3333333333335133
NGCT31_SLICE75_LAD,2.5000000000001754,353,166,366,184,355.0,168.3333333333335,365.6666666666665,183.3333333333335,2.0,2.3333333333335133,-0.3333333333334849,-0.6666666666664867
NGCT31_SLICE76_LAD,1.555555555555625,352,153,363,165,354.0,154.3333333333335,363.6666666666665,165.0,2.0,1.3333333333335133,0.6666666666665151,0.0
NGCT31_SLICE77_LAD,3.4999999999996354,350,153,362,165,352.0,155.6666666666665,362.3333333333335,163.3333333333335,2.0,2.6666666666664867,0.3333333333334849,-1.6666666666664867
NGCT31_SLICE78_LAD,1.5833333333333997,352,151,362,161,353.3333333333335,153.0,361.6666666666665,161.6666666666665,1.333333333333485,2.0,-0.3333333333334849,0.6666666666664867
NGCT31_SLICE79_LAD,3.5833333333333712,353,148,364,159,355.3333333333335,150.6666666666665,362.6666666666665,159.0,2.333333333333485,2.6666666666664867,-1.333333333333485,0.0
NGCT31_SLICE80_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT31_SLICE81_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT31_SLICE82_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT32_SLICE59_LAD,0.8125,316,189,346,222,317.0,189.5,345.0,221.0,1.0,0.5,-1.0,-1.0
NGCT32_SLICE60_LAD,1.5,316,186,347,218,318.0,187.0,346.0,218.0,2.0,1.0,-1.0,0.0
NGCT32_SLICE61_LAD,1.3125,319,183,348,219,320.0,185.0,348.0,218.5,1.0,2.0,0.0,-0.5
NGCT32_SLICE62_LAD,3.5625,335,181,349,198,337.0,184.0,348.5,197.0,2.0,3.0,-0.5,-1.0
NGCT32_SLICE63_LAD,0.625,329,183,346,192,330.0,184.0,345.5,191.5,1.0,1.0,-0.5,-0.5
NGCT32_SLICE64_LAD,1.875,345,181,355,191,346.5,183.0,355.5,190.0,1.5,2.0,0.5,-1.0
NGCT32_SLICE65_LAD,3.4375,335,172,349,182,336.5,175.0,349.5,180.5,1.5,3.0,0.5,-1.5
NGCT32_SLICE66_LAD,2.875,339,170,353,180,341.5,172.0,352.5,179.0,2.5,2.0,-0.5,-1.0
NGCT32_SLICE67_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT32_SLICE68_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE52_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE53_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE54_LAD,2.0000000000001705,312,198,344,221,313.3333333333335,200.0,343.3333333333335,219.6666666666665,1.333333333333485,2.0,-0.6666666666665151,-1.3333333333335133
NGCT33_SLICE55_LAD,0.5833333333331628,306,198,351,222,307.0,198.6666666666665,350.3333333333335,222.6666666666665,1.0,0.6666666666664867,-0.6666666666665151,0.6666666666664867
NGCT33_SLICE56_LAD,1.5833333333334139,319,198,344,218,320.3333333333335,200.0,343.3333333333335,217.6666666666665,1.333333333333485,2.0,-0.6666666666665151,-0.33333333333351334
NGCT33_SLICE57_LAD,1.9166666666664063,327,202,347,220,329.0,203.6666666666665,346.3333333333335,219.3333333333335,2.0,1.6666666666664867,-0.6666666666665151,-0.6666666666664867
NGCT33_SLICE58_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE59_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE60_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE61_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE62_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE63_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE64_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE65_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE66_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE67_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE68_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE69_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE70_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT33_SLICE71_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT34_SLICE70_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT34_SLICE71_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT34_SLICE72_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT34_SLICE73_LAD,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGCT34_SLICE74_LAD,2.9375,282,202,293,214,283.5,204.5,292.0,212.5,1.5,2.5,-1.0,-1.5
NGCT34_SLICE75_LAD,0.75,276,201,295,216,277.0,202.0,295.0,215.0,1.0,1.0,0.0,-1.0
NGCT34_SLICE76_LAD,1.3125,278,198,299,216,279.0,199.5,298.0,215.0,1.0,1.5,-1.0,-1.0
NGCT34_SLICE77_LAD,0.8125,283,194,301,211,284.5,195.0,301.0,211.0,1.5,1.0,0.0,0.0
NGCT34_SLICE78_LAD,1.875,286,191,306,210,287.5,193.0,305.0,209.5,1.5,2.0,-1.0,-0.5
NGCT34_SLICE79_LAD,1.3125,294,183,309,202,295.0,185.0,308.5,202.0,1.0,2.0,-0.5,0.0
NGCT34_SLICE80_LAD,1.875,296,181,309,201,298.0,182.0,308.5,199.5,2.0,1.0,-0.5,-1.5
NGCT34_SLICE81_LAD,1.75,298,174,315,193,300.0,175.0,314.0,192.0,2.0,1.0,-1.0,-1.0
